"TIMESTAMP", "OPEN", "CLOSE", "HIGH", "LOW", "VOLUME", "QUOTE_VOLUME", "CURRENCY_PAIR"
"1688104800","30738.2","30908.2","30940","30615.3","940.9202414","28961272.828641462","BTC-USDT"
"1688126400","30908.3","30449.8","31126","29500","6118.05280011","185626877.730152814","BTC-USDT"
"1688148000","30449.8","30475.1","30543.5","30287.1","1007.43765055","30648045.741673977","BTC-USDT"
"1688169600","30475.1","30427.1","30534","30325","509.84523706","15512861.948545323","BTC-USDT"
"1688191200","30427.1","30526.4","30599.6","30404.7","432.58408424","13178416.228373954","BTC-USDT"
"1688212800","30526.3","30574.5","30663.9","30508.3","423.7399693","12958789.686745635","BTC-USDT"
"1688234400","30574.6","30585.5","30630","30553.1","248.56987695","7604650.742231147","BTC-USDT"
"1688256000","30585.5","30485","30653.3","30462.1","408.95570963","12493250.104596846","BTC-USDT"
"1688277600","30485.1","30542.4","30553.6","30474.3","300.27997534","9163055.098798967","BTC-USDT"
"1688299200","30542.3","30444.4","30684.1","30168","865.50324924","26365074.513097087","BTC-USDT"
"1688320800","30444.3","30615.1","30788","30367.8","739.25606908","22616875.306204808","BTC-USDT"
"1688342400","30615.2","30676.4","30794.7","30590.1","517.72442726","15900920.449170145","BTC-USDT"
"1688364000","30676.4","30623.3","30759.3","30586.1","503.28355884","15427205.434229217","BTC-USDT"
"1688385600","30623.4","31002.2","31169.6","30566.9","1413.43911455","43669698.783988314","BTC-USDT"
"1688407200","31002.2","31156.5","31378.3","30867.5","1224.56967258","38167021.568568022","BTC-USDT"
"1688428800","31156.6","30973.8","31327.6","30972.2","705.43090715","21984999.127612777","BTC-USDT"
"1688450400","30973.7","31067.1","31080","30864","646.17946181","20020485.910392535","BTC-USDT"
"1688472000","31067.1","30898.3","31133","30808.7","866.44470039","26839741.146250076","BTC-USDT"
"1688493600","30898.3","30765.9","30933.1","30621.5","875.2448859","26927214.317150823","BTC-USDT"
"1688515200","30765.9","30810.1","30880","30749.9","368.26803992","11353518.576438055","BTC-USDT"
"1688536800","30810.5","30402.9","30830.2","30343.7","1066.70086566","32645031.333575067","BTC-USDT"
"1688558400","30402.9","30520.8","30578.5","30199.8","1249.62244464","37947591.12607333","BTC-USDT"
"1688580000","30520.8","30504.3","30589","30391.1","729.57238062","22236062.406221268","BTC-USDT"
"1688601600","30503.9","30582.9","30623.3","30332","504.60156195","15383991.329316092","BTC-USDT"
"1688623200","30582.9","30843.3","31519.9","30560.6","2290.91904835","71166594.797177612","BTC-USDT"
"1688644800","30844","30295.4","30878.7","29885.3","2707.03638901","82097897.497406201","BTC-USDT"
"1688666400","30297.7","29895","30391","29855.4","951.20971739","28687263.597060092","BTC-USDT"
"1688688000","29895","30211.5","30304","29701","907.56140316","27248289.22587996","BTC-USDT"
"1688709600","30211.5","30116.2","30238.7","29941.1","715.06351453","21528084.418052657","BTC-USDT"
"1688731200","30116.3","30241.5","30448","30048.2","1228.18841057","37182639.231982478","BTC-USDT"
"1688752800","30241.5","30343.4","30344.8","30114.6","433.31204392","13106419.922034886","BTC-USDT"
"1688774400","30343.4","30239","30386.2","30190.2","307.23582876","9304129.806581608","BTC-USDT"
"1688796000","30239","30203.7","30313.9","30146.7","405.6489521","12258947.939889903","BTC-USDT"
"1688817600","30203.7","30256.4","30319.8","30155.6","326.92576807","9883178.179244671","BTC-USDT"
"1688839200","30256.5","30288.3","30289","30050.1","370.30058417","11171342.123144945","BTC-USDT"
"1688860800","30288.3","30259.5","30400.6","30249.1","343.22540499","10406262.523176493","BTC-USDT"
"1688882400","30259.5","30265.6","30308.1","30232.7","274.65770621","8314301.383311835","BTC-USDT"
"1688904000","30265.6","30289.5","30450","30182.1","660.32086787","20028739.699997223","BTC-USDT"
"1688925600","30289.5","30163.3","30304.3","30071.6","539.28528574","16261915.221335755","BTC-USDT"
"1688947200","30163.3","30081.6","30245.2","29949.6","601.06270894","18088497.911698487","BTC-USDT"
"1688968800","30081.5","30241","30247.4","30000","482.45256594","14534730.071809291","BTC-USDT"
"1688990400","30241","30276.5","30384.7","30148.8","865.79673866","26207997.271410428","BTC-USDT"
"1689012000","30276.6","30413.8","31044.5","30189.3","2500.1434198","76501931.304635972","BTC-USDT"
"1689033600","30413.9","30457.3","30598","30366","538.77522313","16411288.46126377","BTC-USDT"
"1689055200","30457.3","30409.1","30654","30347.5","574.92079483","17534688.122497812","BTC-USDT"
"1689076800","30409","30573.2","30813.3","30304.1","903.68268137","27609479.834996754","BTC-USDT"
"1689098400","30573.2","30621.2","30648","30409","583.61928731","17825235.478696002","BTC-USDT"
"1689120000","30621.3","30655.2","30691.8","30500.3","482.41828328","14758580.622770667","BTC-USDT"
"1689141600","30655.3","30772.9","30850","30620.4","648.28100971","19923364.749275085","BTC-USDT"
"1689163200","30773","30446.9","30988.5","30420.8","1831.25417406","56190270.257756405","BTC-USDT"
"1689184800","30447","30380.4","30533","30214.4","977.30695886","29665824.68573596","BTC-USDT"
"1689206400","30380.4","30320.7","30431.4","30253.1","254.60268127","7721732.18364337","BTC-USDT"
"1689228000","30320.8","30540.8","30635","30303.2","630.76584941","19233831.53182099","BTC-USDT"
"1689249600","30540.8","31072.7","31199.9","30463.7","2940.12632009","90793293.581668358","BTC-USDT"
"1689271200","31072.6","31451.9","31819.9","31028.9","2458.7805399","77159462.903132145","BTC-USDT"
"1689292800","31452","31361","31629","31335.4","745.81327815","23446997.602588432","BTC-USDT"
"1689314400","31360.9","31210.7","31383.2","31071.6","665.93061613","20788535.605581392","BTC-USDT"
"1689336000","31210.7","30679.5","31356","30651.2","1336.10170287","41487027.545306367","BTC-USDT"
"1689357600","30688.3","30313.3","30767.7","29906.6","2193.82679572","66355436.675524973","BTC-USDT"
"1689379200","30313.3","30295","30390.4","30235.5","358.37114449","10862018.037353955","BTC-USDT"
"1689400800","30295.1","30311.3","30371.4","30268.6","298.32183788","9047182.502654163","BTC-USDT"
"1689422400","30311.3","30282.9","30358.5","30253.1","358.75272564","10870188.48766701","BTC-USDT"
"1689444000","30283","30288.2","30352.2","30271.2","170.75882552","5175446.726977851","BTC-USDT"
"1689465600","30288.3","30238.6","30333.9","30062.2","514.34757481","15544470.109954814","BTC-USDT"
"1689487200","30238.7","30307.8","30345.4","30228","231.09421151","7000303.71602326","BTC-USDT"
"1689508800","30307.8","30381.4","30433.8","30271.9","327.45410772","9946454.85023862","BTC-USDT"
"1689530400","30381.4","30231","30392.1","30122.1","435.39853","13179418.332625273","BTC-USDT"
"1689552000","30231.1","30266.8","30337.1","30177.4","201.73617697","6107817.159740618","BTC-USDT"
"1689573600","30266.8","30163.6","30323.2","29966.3","601.51987058","18143884.110406921","BTC-USDT"
"1689595200","30163.5","30031.8","30308.8","29918.2","764.3455588","23034873.072913445","BTC-USDT"
"1689616800","30031.9","30141.2","30288.3","29656","1087.90787723","32592256.186471666","BTC-USDT"
"1689638400","30141.2","30053.8","30237.6","30041.7","269.25029822","8114005.541527045","BTC-USDT"
"1689660000","30053.8","29884.4","30107.5","29802.9","698.09127854","20925233.138983783","BTC-USDT"
"1689681600","29884.4","29821.9","30029","29541","1248.33913192","37172223.797087793","BTC-USDT"
"1689703200","29821.8","29859","29945.4","29684.3","415.67208371","12392792.605965917","BTC-USDT"
"1689724800","29859.1","30100.9","30184","29841","500.50293593","15036534.283687705","BTC-USDT"
"1689746400","30100.9","30015.4","30113.1","29871.3","449.61283295","13487210.916445524","BTC-USDT"
"1689768000","30015.6","29991.3","30127.7","29762","746.20269922","22338858.119263094","BTC-USDT"
"1689789600","29991.3","29908.6","30099.1","29830.3","452.90480633","13571355.729000894","BTC-USDT"
"1689811200","29908.6","30129.8","30172.7","29884.6","318.82814464","9567990.299070294","BTC-USDT"
"1689832800","30129.9","30286.7","30415.1","30084.9","872.50990501","26412768.866748639","BTC-USDT"
"1689854400","30286.6","29756.6","30318.8","29621","1381.06600204","41276995.738009919","BTC-USDT"
"1689876000","29756.6","29800.7","29885.8","29571.2","583.79601241","17360185.371616334","BTC-USDT"
"1689897600","29800.7","29816.8","29957.1","29727.1","443.88244249","13249834.022127299","BTC-USDT"
"1689919200","29816.9","29778.4","29858","29731.4","435.19941851","12967215.553774735","BTC-USDT"
"1689940800","29778.5","29924.5","29935.1","29778.5","579.60998202","17309186.509000787","BTC-USDT"
"1689962400","29925.1","29898.9","30059.6","29776","530.5205799","15874600.636145231","BTC-USDT"
"1689984000","29898.9","29866.8","29997.5","29856.6","213.03317629","6373492.59240913","BTC-USDT"
"1690005600","29866.8","29885","29990.1","29845.4","363.4012311","10871964.054529817","BTC-USDT"
"1690027200","29885","29836","29907.4","29811.5","279.62759846","8351664.890371774","BTC-USDT"
"1690048800","29836","29789.4","29852.8","29630","393.5617864","11711119.86337148","BTC-USDT"
"1690070400","29789.4","29923.5","29979","29729.1","420.67259653","12561839.286345271","BTC-USDT"
"1690092000","29923.5","29887","29958.5","29878.4","232.20241366","6945209.861884737","BTC-USDT"
"1690113600","29887.1","30119.2","30130.1","29854.6","336.93619349","10093996.722503599","BTC-USDT"
"1690135200","30119.3","30083.1","30349.8","29921.2","838.78280859","25292355.957156547","BTC-USDT"
"1690156800","30083.1","29799.3","30096.6","29659.6","611.04031058","18228308.941254093","BTC-USDT"
"1690178400","29799.3","29273.2","29869.4","28971","1108.39747778","32554622.687420082","BTC-USDT"
"1690200000","29273.3","29038.3","29273.3","28872.4","1309.62188255","38094624.581592284","BTC-USDT"
"1690221600","29038.3","29180.1","29205.7","29002.2","353.28486461","10292373.4353427","BTC-USDT"
"1690243200","29180.1","29128.3","29182.6","29050.5","267.21747776","7779791.849348178","BTC-USDT"
"1690264800","29128.4","29124.9","29286.1","29118.7","393.70340127","11484142.137602459","BTC-USDT"
"1690286400","29125","29274.3","29339","29085","643.21527912","18796610.305387325","BTC-USDT"
"1690308000","29274.3","29227.8","29372.7","29184","294.56187457","8616751.029480397","BTC-USDT"
"1690329600","29227.8","29267.9","29405.1","29098.1","431.18921449","12610137.682121383","BTC-USDT"
"1690351200","29267.9","29173.1","29320","29162.5","334.52711378","9776017.349790603","BTC-USDT"
"1690372800","29173.1","29267.4","29363.8","29166.8","769.28950026","22534200.70466386","BTC-USDT"
"1690394400","29266.6","29352.3","29678.2","29195.9","1399.78426418","41195653.473484331","BTC-USDT"
"1690416000","29352.3","29462.7","29499","29302.4","298.96012542","8793603.298483727","BTC-USDT"
"1690437600","29462.7","29507.4","29568.9","29378.3","480.4335389","14157894.683551296","BTC-USDT"
"1690459200","29507.4","29220.6","29507.4","29177.4","673.04245963","19743467.265056113","BTC-USDT"
"1690480800","29220.9","29221.3","29246.1","29088","449.6441566","13121037.885099848","BTC-USDT"
"1690502400","29221.3","29184.6","29304.3","29159","203.42424152","5947044.928257474","BTC-USDT"
"1690524000","29184.6","29209.3","29244.1","29131","387.3418459","11302362.902327933","BTC-USDT"
"1690545600","29209.3","29256.9","29539","29198","863.15804084","25359004.694776321","BTC-USDT"
"1690567200","29259.6","29314.8","29363","29242.8","255.88958539","7498800.258646333","BTC-USDT"
"1690588800","29314.8","29371.3","29390","29298.5","81.11291884","2380579.295948903","BTC-USDT"
"1690610400","29371.3","29268.5","29371.3","29254.2","240.60673723","7050162.231295115","BTC-USDT"
"1690632000","29268.6","29326.2","29331.6","29259.4","239.1405752","7006811.353143357","BTC-USDT"
"1690653600","29326.3","29354.7","29376.6","29290","153.89521203","4515542.319208358","BTC-USDT"
"1690675200","29354.6","29313.6","29354.6","29308.7","75.72336216","2220563.082689977","BTC-USDT"
"1690696800","29313.6","29315.6","29322.2","29230.5","242.68851154","7106393.978166259","BTC-USDT"
"1690718400","29315.6","29397","29449.4","29278.4","440.26175901","12932335.393685002","BTC-USDT"
"1690740000","29397","29278.3","29397.4","29026.7","783.58995661","22866952.003384772","BTC-USDT"
"1690761600","29278.3","29377","29531","29261.1","406.6472856","11967072.133449428","BTC-USDT"
"1690783200","29377.1","29403.9","29442.8","29335.8","313.09496635","9201077.241196588","BTC-USDT"
"1690804800","29403.9","29213.6","29470","29152.6","589.19424835","17264188.11538538","BTC-USDT"
"1690826400","29213.6","29234.2","29291","29112.2","391.06193183","11419188.572724372","BTC-USDT"
"1690848000","29234.3","28920.7","29348","28730","1361.06753072","39394168.376281773","BTC-USDT"
"1690869600","28920.7","28861.3","28995.9","28861.2","387.59659338","11212522.350184162","BTC-USDT"
"1690891200","28861.3","28954","29051.6","28584","1044.68734542","30123710.503640091","BTC-USDT"
"1690912800","28954","29708.9","29736.6","28953.9","1425.24645931","41881965.739693572","BTC-USDT"
"1690934400","29708.9","29650","30042.6","29586.8","1075.57605933","32042325.526307551","BTC-USDT"
"1690956000","29649.9","29560.7","29689.9","29385.8","584.1348281","17240759.614239863","BTC-USDT"
"1690977600","29560.7","29147.1","29603.4","28928","1502.15528381","43899101.304632697","BTC-USDT"
"1690999200","29147.2","29182.5","29233","29037.4","388.97609631","11335817.081856505","BTC-USDT"
"1691020800","29182.5","29150.7","29275.6","29079.1","296.27869815","8643878.168577462","BTC-USDT"
"1691042400","29150.8","29146.2","29197.9","28970","358.53597342","10431433.562367501","BTC-USDT"
"1691064000","29146.2","29232.6","29426.2","29078.8","777.24172717","22736449.823150922","BTC-USDT"
"1691085600","29232.5","29194.1","29359.4","29129.2","491.0255356","14359821.348814603","BTC-USDT"
"1691107200","29194.1","29239.8","29250","29100.1","331.02284911","9659591.531457913","BTC-USDT"
"1691128800","29239.9","29170.4","29258.7","29139.7","378.69049348","11055797.749875833","BTC-USDT"
"1691150400","29170","29199.4","29328.3","29129.8","506.06868719","14794875.035473153","BTC-USDT"
"1691172000","29199.4","29113.9","29199.4","28800.5","672.0578357","19503723.906905063","BTC-USDT"
"1691193600","29113.9","29095.1","29151","29036.9","147.19886708","4282381.019590427","BTC-USDT"
"1691215200","29095.1","29047.1","29095.1","29047","220.15313556","6399146.308338175","BTC-USDT"
"1691236800","29047.1","29063","29080.6","28983.4","337.34674371","9794408.277481573","BTC-USDT"
"1691258400","29063.1","29074","29100","29056.1","121.88200381","3543449.486674307","BTC-USDT"
"1691280000","29073.9","29100.7","29100.7","29037.2","78.84918945","2291837.910149785","BTC-USDT"
"1691301600","29100.7","29078.5","29137.8","29044.8","165.01165214","4799561.642186112","BTC-USDT"
"1691323200","29078.5","29088.9","29098.9","28992.4","240.70372027","6989955.270981694","BTC-USDT"
"1691344800","29088.8","29091.3","29204.8","29038","309.87196847","9027600.148088778","BTC-USDT"
"1691366400","29091.3","29125.8","29227.5","29021.8","248.11440143","7231183.285785961","BTC-USDT"
"1691388000","29125.9","29092","29150.6","29047.2","242.2238574","7046640.341827232","BTC-USDT"
"1691409600","29092","28976.7","29150","28701.5","943.19930384","27285388.837584437","BTC-USDT"
"1691431200","28976.7","29214.3","29278.2","28973","494.9129645","14429560.889563632","BTC-USDT"
"1691452800","29214.2","29250.5","29329.9","29143.9","222.96626151","6515364.42607958","BTC-USDT"
"1691474400","29250.5","29433.7","29438.3","29174.1","521.70272885","15286051.699497134","BTC-USDT"
"1691496000","29433.7","29804.3","29877.5","29349.8","1270.24564054","37576458.903515205","BTC-USDT"
"1691517600","29804.3","29772.7","30228.7","29693.4","1050.6244362","31416016.321550259","BTC-USDT"
"1691539200","29772.7","29737.2","29881.5","29651.6","384.48755118","11442273.857891193","BTC-USDT"
"1691560800","29737.2","29887.7","29907.4","29670.4","417.6873301","12439373.752383636","BTC-USDT"
"1691582400","29887.7","29513.5","30135.8","29449","1229.48203095","36578342.04043467","BTC-USDT"
"1691604000","29513.5","29581.7","29627","29380.5","436.23640749","12869624.872921753","BTC-USDT"
"1691625600","29581.7","29589.7","29659","29510.1","219.03971856","6482106.760517222","BTC-USDT"
"1691647200","29589.8","29503.1","29608.4","29477","275.54426902","8136913.714733531","BTC-USDT"
"1691668800","29503.1","29411.2","29737.8","29339.7","834.9815925","24651441.278170837","BTC-USDT"
